Latitude (decimal degrees):	51.297
Longitude (decimal degrees):	5.105
Elevation (m):	27
Radiation database:	PVGIS-SARAH3


Slope: 38 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	2307.0
System losses (%):	20.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200904:0510,0.0,0.0,0.0,17.77,3.03,0.0
20200904:0610,135259.41,99.34,10.76,17.62,2.97,0.0
20200904:0710,38711.46,35.6,20.04,18.17,3.1,0.0
20200904:0810,400379.85,242.08,28.81,18.75,3.79,0.0
20200904:0910,361460.76,221.03,36.52,19.23,4.14,0.0
20200904:1010,507355.44,304.26,42.41,19.84,4.34,0.0
20200904:1110,798360.42,476.12,45.61,20.5,4.14,0.0
20200904:1210,1400971.89,867.95,45.45,20.92,4.14,0.0
20200904:1310,361622.25,223.35,41.99,21.39,4.41,0.0
20200904:1410,674728.29,402.81,35.9,21.37,4.34,0.0
20200904:1510,740224.02,443.83,28.07,21.01,3.79,0.0
20200904:1610,461861.4,296.57,19.24,20.55,3.24,0.0
20200904:1710,67618.17,55.49,9.94,20.02,2.41,0.0
20200904:1810,0.0,0.0,0.0,19.04,1.93,0.0
20200904:1910,0.0,0.0,0.0,17.51,1.79,0.0
20200904:2010,0.0,0.0,0.0,16.58,1.66,0.0
20200904:2110,0.0,0.0,0.0,15.33,1.1,0.0
20200904:2210,0.0,0.0,0.0,16.02,0.62,0.0
20200904:2310,0.0,0.0,0.0,15.16,0.9,0.0
20200905:0010,0.0,0.0,0.0,14.13,1.1,0.0
20200905:0110,0.0,0.0,0.0,14.52,1.45,0.0
20200905:0210,0.0,0.0,0.0,14.93,1.86,0.0
20200905:0310,0.0,0.0,0.0,14.98,2.0,0.0
20200905:0410,0.0,0.0,0.0,14.91,2.21,0.0
20200905:0510,0.0,0.0,0.0,14.68,2.34,0.0
20200905:0610,51146.19,42.9,10.53,14.4,2.28,0.0
20200905:0710,182068.44,118.12,19.8,14.2,2.34,0.0
20200905:0810,1054045.23,620.99,28.55,14.67,2.76,0.0
20200905:0910,1071370.8,629.59,36.23,15.21,3.45,0.0
20200905:1010,1203400.41,715.73,42.09,16.26,3.93,0.0
20200905:1110,99177.93,72.11,45.25,17.34,3.86,0.0
20200905:1210,373434.09,226.78,45.08,17.89,4.07,0.0
20200905:1310,331400.55,203.26,41.61,17.99,4.14,0.0
20200905:1410,411799.5,248.21,35.54,18.38,4.28,0.0
20200905:1510,413091.42,248.6,27.72,18.04,4.28,0.0
20200905:1610,475657.26,300.49,18.89,17.19,3.86,0.0
20200905:1710,83928.66,80.29,9.6,16.49,3.17,0.0
20200905:1810,0.0,0.0,0.0,15.66,2.55,0.0
20200905:1910,0.0,0.0,0.0,14.89,2.07,0.0
20200905:2010,0.0,0.0,0.0,14.05,1.86,0.0
20200905:2110,0.0,0.0,0.0,13.36,1.86,0.0
20200905:2210,0.0,0.0,0.0,12.67,1.93,0.0
20200905:2310,0.0,0.0,0.0,12.04,2.0,0.0
20200906:0010,0.0,0.0,0.0,11.92,2.07,0.0
20200906:0110,0.0,0.0,0.0,11.85,2.07,0.0
20200906:0210,0.0,0.0,0.0,11.48,2.07,0.0
20200906:0310,0.0,0.0,0.0,11.08,2.07,0.0
20200906:0410,0.0,0.0,0.0,10.94,2.0,0.0
20200906:0510,0.0,0.0,0.0,10.51,2.0,0.0
20200906:0610,203292.84,146.64,10.3,10.77,1.86,0.0
20200906:0710,453948.39,270.08,19.56,12.71,1.72,0.0
20200906:0810,1022716.17,606.75,28.3,14.46,1.86,0.0
20200906:0910,515614.5,305.91,35.95,15.86,1.93,0.0
20200906:1010,1176823.77,713.37,41.76,16.84,2.41,0.0
20200906:1110,873014.94,519.66,44.89,17.51,2.62,0.0
20200906:1210,764355.24,454.21,44.7,17.91,2.69,0.0
20200906:1310,780988.71,464.81,41.23,18.19,2.55,0.0
20200906:1410,54445.2,45.64,35.17,18.55,2.69,0.0
20200906:1510,264036.15,166.22,27.36,18.22,2.48,0.0
20200906:1610,317373.99,201.68,18.54,17.93,2.34,0.0
20200906:1710,60535.68,50.44,9.25,17.47,1.66,0.0
20200906:1810,0.0,0.0,0.0,16.51,1.72,0.0
20200906:1910,0.0,0.0,0.0,15.6,1.59,0.0
20200906:2010,0.0,0.0,0.0,14.28,1.45,0.0
20200906:2110,0.0,0.0,0.0,13.39,1.24,0.0
20200906:2210,0.0,0.0,0.0,12.83,1.17,0.0
20200906:2310,0.0,0.0,0.0,12.73,1.03,0.0
20200907:0010,0.0,0.0,0.0,11.43,1.24,0.0
20200907:0110,0.0,0.0,0.0,10.5,1.38,0.0
20200907:0210,0.0,0.0,0.0,9.78,1.45,0.0
20200907:0310,0.0,0.0,0.0,9.22,1.52,0.0
20200907:0410,0.0,0.0,0.0,8.84,1.52,0.0
20200907:0510,0.0,0.0,0.0,8.44,1.66,0.0
20200907:0610,203039.07,145.84,10.06,9.06,1.45,0.0
20200907:0710,633086.94,376.01,19.32,12.51,1.31,0.0
20200907:0810,1048139.31,625.97,28.04,15.0,1.72,0.0
20200907:0910,1341543.57,824.46,35.66,16.87,2.41,0.0
20200907:1010,1474449.84,923.62,41.43,18.06,2.76,0.0
20200907:1110,1142864.73,695.01,44.53,19.2,3.03,0.0
20200907:1210,1191219.45,728.52,44.32,19.82,3.17,0.0
20200907:1310,815732.13,487.61,40.85,19.8,3.1,0.0
20200907:1410,1143533.76,696.35,34.8,19.92,2.9,0.0
20200907:1510,615715.23,370.26,27.01,20.01,2.62,0.0
20200907:1610,384761.46,247.4,18.19,19.95,2.28,0.0
20200907:1710,74977.5,63.94,8.91,19.24,1.52,0.0
20200907:1810,0.0,0.0,0.0,18.21,1.72,0.0
20200907:1910,0.0,0.0,0.0,17.24,1.93,0.0
20200907:2010,0.0,0.0,0.0,15.86,2.14,0.0
20200907:2110,0.0,0.0,0.0,14.94,2.28,0.0
20200907:2210,0.0,0.0,0.0,14.52,2.34,0.0
20200907:2310,0.0,0.0,0.0,14.22,2.62,0.0
20200908:0010,0.0,0.0,0.0,14.07,2.76,0.0
20200908:0110,0.0,0.0,0.0,13.93,2.97,0.0
20200908:0210,0.0,0.0,0.0,13.91,3.1,0.0
20200908:0310,0.0,0.0,0.0,13.92,3.17,0.0
20200908:0410,0.0,0.0,0.0,14.07,3.1,0.0
20200908:0510,0.0,0.0,0.0,14.49,2.97,0.0
20200908:0610,74216.19,58.26,9.83,14.93,2.97,0.0
20200908:0710,287175.36,177.46,19.07,15.32,2.9,0.0
20200908:0810,435100.2,259.0,27.77,15.98,2.76,0.0
20200908:0910,236213.73,149.7,35.36,17.39,3.79,0.0
20200908:1010,233260.77,148.79,41.11,18.5,3.72,0.0
20200908:1110,170579.58,114.1,44.16,19.8,3.52,0.0
20200908:1210,153876.9,104.97,43.93,20.7,3.38,0.0
20200908:1310,147163.53,101.32,40.47,21.14,3.17,0.0
20200908:1410,118787.43,84.89,34.42,21.34,3.24,0.0
20200908:1510,161143.95,109.54,26.64,21.39,2.97,0.0
20200908:1610,135074.85,94.83,17.84,21.49,2.34,0.0
20200908:1710,45747.81,41.21,8.56,21.04,1.72,0.0
20200908:1810,0.0,0.0,0.0,20.32,1.45,0.0
20200908:1910,0.0,0.0,0.0,18.74,1.17,0.0
20200908:2010,0.0,0.0,0.0,18.48,1.31,0.0
20200908:2110,0.0,0.0,0.0,18.26,1.38,0.0
20200908:2210,0.0,0.0,0.0,18.11,1.59,0.0
20200908:2310,0.0,0.0,0.0,18.03,1.79,0.0
20200909:0010,0.0,0.0,0.0,17.94,2.0,0.0
20200909:0110,0.0,0.0,0.0,17.89,2.07,0.0
20200909:0210,0.0,0.0,0.0,17.8,2.21,0.0
20200909:0310,0.0,0.0,0.0,17.61,2.34,0.0
20200909:0410,0.0,0.0,0.0,17.31,2.48,0.0
20200909:0510,0.0,0.0,0.0,17.03,2.62,0.0
20200909:0610,105360.69,79.85,9.59,16.91,2.76,0.0
20200909:0710,75808.02,58.42,18.83,17.67,4.07,0.0
20200909:0810,202277.76,131.25,27.51,18.52,4.07,0.0
20200909:0910,266112.45,167.77,35.07,19.45,4.07,0.0
20200909:1010,197617.62,129.62,40.77,20.25,4.14,0.0
20200909:1110,1051461.39,634.07,43.8,21.27,4.28,0.0
20200909:1210,1522527.72,960.4,43.55,21.87,4.07,0.0
20200909:1310,282953.55,179.82,40.08,22.6,4.07,0.0
20200909:1410,239258.97,154.84,34.05,22.75,4.14,0.0
20200909:1510,294442.41,185.82,26.28,22.23,4.14,0.0
20200909:1610,273194.94,177.99,17.49,21.32,3.72,0.0
20200909:1710,5767.5,11.87,8.21,20.28,3.31,0.0
20200909:1810,0.0,0.0,0.0,19.44,3.1,0.0
20200909:1910,0.0,0.0,0.0,18.89,2.9,0.0
20200909:2010,0.0,0.0,0.0,18.26,3.17,0.0
20200909:2110,0.0,0.0,0.0,17.39,3.45,0.0
20200909:2210,0.0,0.0,0.0,16.3,3.03,0.0
20200909:2310,0.0,0.0,0.0,15.31,2.21,0.0
20200910:0010,0.0,0.0,0.0,14.47,1.72,0.0
20200910:0110,0.0,0.0,0.0,13.35,1.38,0.0
20200910:0210,0.0,0.0,0.0,12.38,1.03,0.0
20200910:0310,0.0,0.0,0.0,12.86,0.55,0.0
20200910:0410,0.0,0.0,0.0,12.53,0.34,0.0
20200910:0510,0.0,0.0,0.0,12.29,0.48,0.0
20200910:0610,191688.63,140.62,9.36,12.28,0.55,0.0
20200910:0710,649397.43,389.63,18.58,13.33,0.62,0.0
20200910:0810,1053283.92,638.63,27.24,15.61,0.97,0.0
20200910:0910,1319903.91,824.81,34.77,16.81,1.38,0.0
20200910:1010,1493228.82,966.32,40.44,17.62,1.31,0.0
20200910:1110,1501510.95,980.2,43.43,18.24,1.24,0.0
20200910:1210,1489560.69,969.34,43.16,18.72,1.38,0.0
20200910:1310,1370750.19,875.42,39.69,18.98,1.38,0.0
20200910:1410,1161066.96,719.73,33.67,19.02,1.45,0.0
20200910:1510,871769.16,531.44,25.92,18.95,1.38,0.0
20200910:1610,441951.99,287.5,17.13,18.65,1.17,0.0
20200910:1710,64019.25,63.44,7.86,18.24,1.24,0.0
20200910:1810,0.0,0.0,0.0,17.15,1.45,0.0
20200910:1910,0.0,0.0,0.0,15.56,1.72,0.0
20200910:2010,0.0,0.0,0.0,14.05,1.93,0.0
20200910:2110,0.0,0.0,0.0,13.08,2.07,0.0
20200910:2210,0.0,0.0,0.0,12.45,2.14,0.0
20200910:2310,0.0,0.0,0.0,11.66,2.21,0.0
20200911:0010,0.0,0.0,0.0,10.94,2.07,0.0
20200911:0110,0.0,0.0,0.0,10.31,1.79,0.0
20200911:0210,0.0,0.0,0.0,10.3,1.52,0.0
20200911:0310,0.0,0.0,0.0,10.47,1.31,0.0
20200911:0410,0.0,0.0,0.0,10.15,1.24,0.0
20200911:0510,0.0,0.0,0.0,10.04,1.17,0.0
20200911:0610,121209.78,88.89,9.12,10.3,1.03,0.0
20200911:0710,200524.44,128.21,18.34,12.46,0.07,0.0
20200911:0810,590914.98,351.3,26.98,14.86,0.14,0.0
20200911:0910,878482.53,533.6,34.48,16.93,0.28,0.0
20200911:1010,1348810.62,876.15,40.11,18.44,0.48,0.0
20200911:1110,1459246.71,955.95,43.06,19.65,1.17,0.0
20200911:1210,1424018.82,922.35,42.77,20.72,1.66,0.0
20200911:1310,1327263.24,844.81,39.31,21.38,1.93,0.0
20200911:1410,1100577.42,682.51,33.29,21.77,2.0,0.0
20200911:1510,746891.25,455.73,25.55,22.0,2.21,0.0
20200911:1610,375833.37,246.52,16.78,21.76,2.14,0.0
20200911:1710,56336.94,52.04,7.5,20.94,1.38,0.0
20200911:1810,0.0,0.0,0.0,19.56,1.66,0.0
20200911:1910,0.0,0.0,0.0,17.67,1.93,0.0
20200911:2010,0.0,0.0,0.0,16.09,1.72,0.0
20200911:2110,0.0,0.0,0.0,14.45,1.45,0.0
20200911:2210,0.0,0.0,0.0,14.07,1.17,0.0
20200911:2310,0.0,0.0,0.0,14.56,0.9,0.0
20200912:0010,0.0,0.0,0.0,14.0,0.97,0.0
20200912:0110,0.0,0.0,0.0,11.32,1.79,0.0
20200912:0210,0.0,0.0,0.0,11.17,2.0,0.0
20200912:0310,0.0,0.0,0.0,11.28,2.21,0.0
20200912:0410,0.0,0.0,0.0,11.22,2.21,0.0
20200912:0510,0.0,0.0,0.0,11.06,2.28,0.0
20200912:0610,151016.22,110.36,8.88,11.39,2.41,0.0
20200912:0710,550081.08,325.11,18.09,13.15,2.55,0.0
20200912:0810,1003106.67,587.69,26.71,15.18,3.24,0.0
20200912:0910,1300825.02,782.05,34.18,16.57,3.52,0.0
20200912:1010,1166257.71,698.72,39.77,17.84,3.72,0.0
20200912:1110,1430916.75,883.98,42.69,18.54,3.59,0.0
20200912:1210,1036604.31,622.58,42.38,19.25,3.45,0.0
20200912:1310,1123970.4,681.67,38.92,19.83,3.24,0.0
20200912:1410,1121040.51,681.14,32.92,20.18,3.03,0.0
20200912:1510,638992.86,384.16,25.18,20.4,3.03,0.0
20200912:1610,302563.05,196.92,16.42,20.06,2.62,0.0
20200912:1710,49508.22,45.83,7.15,19.34,2.0,0.0
20200912:1810,0.0,0.0,0.0,18.41,1.66,0.0
20200912:1910,0.0,0.0,0.0,17.32,1.45,0.0
20200912:2010,0.0,0.0,0.0,16.5,0.83,0.0
20200912:2110,0.0,0.0,0.0,16.29,0.76,0.0
20200912:2210,0.0,0.0,0.0,14.88,1.45,0.0
20200912:2310,0.0,0.0,0.0,14.09,1.59,0.0
20200913:0010,0.0,0.0,0.0,13.18,1.72,0.0
20200913:0110,0.0,0.0,0.0,12.79,1.86,0.0
20200913:0210,0.0,0.0,0.0,12.51,1.93,0.0
20200913:0310,0.0,0.0,0.0,12.11,2.0,0.0
20200913:0410,0.0,0.0,0.0,11.74,2.0,0.0
20200913:0510,0.0,0.0,0.0,11.49,2.0,0.0
20200913:0610,147578.79,108.63,8.64,11.7,2.0,0.0
20200913:0710,502672.23,298.76,17.84,13.6,2.21,0.0
20200913:0810,944139.75,555.57,26.44,15.81,2.76,0.0
20200913:0910,1182337.5,712.59,33.88,17.33,2.83,0.0
20200913:1010,1413475.83,881.63,39.43,18.83,2.83,0.0
20200913:1110,1523773.5,973.91,42.32,20.37,2.83,0.0
20200913:1210,1478094.9,948.28,41.99,21.61,2.69,0.0
20200913:1310,1356677.49,864.57,38.52,22.55,2.41,0.0
20200913:1410,1121732.61,701.23,32.53,23.09,2.07,0.0
20200913:1510,796491.75,492.45,24.82,23.31,1.79,0.0
20200913:1610,377217.57,252.16,16.06,23.14,1.45,0.0
20200913:1710,47524.2,49.5,6.79,22.54,0.76,0.0
20200913:1810,0.0,0.0,0.0,21.86,0.34,0.0
20200913:1910,0.0,0.0,0.0,21.19,0.55,0.0
20200913:2010,0.0,0.0,0.0,19.69,1.03,0.0
20200913:2110,0.0,0.0,0.0,16.0,1.86,0.0
20200913:2210,0.0,0.0,0.0,14.78,2.14,0.0
20200913:2310,0.0,0.0,0.0,14.05,2.07,0.0
20200914:0010,0.0,0.0,0.0,13.51,1.93,0.0
20200914:0110,0.0,0.0,0.0,12.94,1.79,0.0
20200914:0210,0.0,0.0,0.0,12.57,1.72,0.0
20200914:0310,0.0,0.0,0.0,11.91,1.86,0.0
20200914:0410,0.0,0.0,0.0,11.48,1.86,0.0
20200914:0510,0.0,0.0,0.0,11.14,1.86,0.0
20200914:0610,156045.48,115.07,8.4,11.25,1.72,0.0
20200914:0710,590153.67,353.99,17.59,14.4,1.1,0.0
20200914:0810,972146.73,592.24,26.17,18.4,1.1,0.0
20200914:0910,1221741.06,777.8,33.57,21.55,1.17,0.0
20200914:1010,1388467.95,921.41,39.09,24.33,1.31,0.0
20200914:1110,1442774.73,980.07,41.94,26.54,1.38,0.0
20200914:1210,1413521.97,959.66,41.6,28.13,1.59,0.0
20200914:1310,1301171.07,867.55,38.13,29.16,1.79,0.0
20200914:1410,1082813.52,702.35,32.15,29.7,1.86,0.0
20200914:1510,766569.96,489.52,24.45,29.83,1.86,0.0
20200914:1610,293219.7,202.01,15.7,29.35,1.38,0.0
20200914:1710,43140.9,45.45,6.44,27.83,1.93,0.0
20200914:1810,0.0,0.0,0.0,25.25,2.41,0.0
20200914:1910,0.0,0.0,0.0,23.39,2.21,0.0
20200914:2010,0.0,0.0,0.0,21.63,2.28,0.0
20200914:2110,0.0,0.0,0.0,20.16,2.28,0.0
20200914:2210,0.0,0.0,0.0,19.03,2.28,0.0
20200914:2310,0.0,0.0,0.0,18.1,2.28,0.0
20200915:0010,0.0,0.0,0.0,17.3,2.28,0.0
20200915:0110,0.0,0.0,0.0,16.69,2.28,0.0
20200915:0210,0.0,0.0,0.0,16.19,2.28,0.0
20200915:0310,0.0,0.0,0.0,15.75,2.21,0.0
20200915:0410,0.0,0.0,0.0,15.37,2.14,0.0
20200915:0510,0.0,0.0,0.0,15.04,2.14,0.0
20200915:0610,114611.76,87.65,8.16,15.04,1.93,0.0
20200915:0710,527564.76,321.61,17.34,18.18,1.45,0.0
20200915:0810,927760.05,573.97,25.9,22.68,1.38,0.0
20200915:0910,1197125.37,772.72,33.27,25.37,1.45,0.0
20200915:1010,1358846.07,915.37,38.75,27.73,1.38,0.0
20200915:1110,1385445.78,953.71,41.57,29.56,1.24,0.0
20200915:1210,1355454.78,939.48,41.21,30.89,1.1,0.0
20200915:1310,1134421.11,761.22,37.74,31.73,1.1,0.0
20200915:1410,1013695.8,671.46,31.77,32.12,0.97,0.0
20200915:1510,685917.24,446.74,24.07,32.2,0.76,0.0
20200915:1610,305031.54,214.86,15.33,31.96,0.34,0.0
20200915:1710,23531.4,27.02,6.08,30.53,0.41,0.0
20200915:1810,0.0,0.0,0.0,27.56,1.17,0.0
20200915:1910,0.0,0.0,0.0,26.03,1.38,0.0
20200915:2010,0.0,0.0,0.0,25.4,1.1,0.0
20200915:2110,0.0,0.0,0.0,24.66,0.97,0.0
20200915:2210,0.0,0.0,0.0,21.94,1.31,0.0
20200915:2310,0.0,0.0,0.0,20.25,1.52,0.0
20200916:0010,0.0,0.0,0.0,18.85,1.72,0.0
20200916:0110,0.0,0.0,0.0,18.33,2.0,0.0
20200916:0210,0.0,0.0,0.0,17.95,2.0,0.0
20200916:0310,0.0,0.0,0.0,17.55,1.86,0.0
20200916:0410,0.0,0.0,0.0,17.04,1.86,0.0
20200916:0510,0.0,0.0,0.0,16.41,1.79,0.0
20200916:0610,116134.38,89.78,7.91,16.09,1.66,0.0
20200916:0710,452518.05,276.84,17.09,18.21,1.45,0.0
20200916:0810,901483.32,548.53,25.62,20.48,1.59,0.0
20200916:0910,1162312.74,731.21,32.96,22.38,1.66,0.0
20200916:1010,1367082.06,884.27,38.41,24.08,2.21,0.0
20200916:1110,1444758.75,934.0,41.19,25.23,3.24,0.0
20200916:1210,1214381.73,762.87,40.81,26.0,3.86,0.0
20200916:1310,1306523.31,825.01,37.34,26.29,4.07,0.0
20200916:1410,926352.78,567.25,31.38,26.13,4.28,0.0
20200916:1510,702596.85,430.57,23.7,25.64,4.34,0.0
20200916:1610,344365.89,231.74,14.97,24.57,4.21,0.0
20200916:1710,30106.35,35.93,5.72,23.23,3.66,0.0
20200916:1810,0.0,0.0,0.0,21.65,3.45,0.0
20200916:1910,0.0,0.0,0.0,20.07,3.59,0.0
20200916:2010,0.0,0.0,0.0,18.86,3.86,0.0
20200916:2110,0.0,0.0,0.0,17.78,4.34,0.0
20200916:2210,0.0,0.0,0.0,16.86,4.28,0.0
20200916:2310,0.0,0.0,0.0,16.13,4.0,0.0
20200917:0010,0.0,0.0,0.0,15.44,3.93,0.0
20200917:0110,0.0,0.0,0.0,14.73,3.79,0.0
20200917:0210,0.0,0.0,0.0,14.14,3.66,0.0
20200917:0310,0.0,0.0,0.0,13.65,3.38,0.0
20200917:0410,0.0,0.0,0.0,13.25,3.17,0.0
20200917:0510,0.0,0.0,0.0,12.92,3.1,0.0
20200917:0610,135743.88,101.9,7.67,12.72,3.03,0.0
20200917:0710,566345.43,332.78,16.83,13.42,4.0,0.0
20200917:0810,1014526.32,585.59,25.35,14.01,4.41,0.0
20200917:0910,1316627.97,774.81,32.66,14.62,4.62,0.0
20200917:1010,1529310.3,925.85,38.07,15.73,4.48,0.0
20200917:1110,1599235.47,984.25,40.82,16.93,4.41,0.0
20200917:1210,1557940.17,961.07,40.42,18.17,4.41,0.0
20200917:1310,1421319.63,868.38,36.95,19.02,4.34,0.0
20200917:1410,1173963.09,704.95,31.0,19.54,4.21,0.0
20200917:1510,798914.1,476.43,23.33,19.67,4.28,0.0
20200917:1610,363813.9,238.55,14.61,19.3,4.34,0.0
20200917:1710,29414.25,34.68,5.36,18.48,3.79,0.0
20200917:1810,0.0,0.0,0.0,17.21,3.86,0.0
20200917:1910,0.0,0.0,0.0,16.12,4.21,0.0
20200917:2010,0.0,0.0,0.0,15.37,4.07,0.0
20200917:2110,0.0,0.0,0.0,14.75,3.86,0.0
20200917:2210,0.0,0.0,0.0,14.22,3.86,0.0
20200917:2310,0.0,0.0,0.0,13.68,3.66,0.0
20200918:0010,0.0,0.0,0.0,13.2,3.52,0.0
20200918:0110,0.0,0.0,0.0,12.63,3.38,0.0
20200918:0210,0.0,0.0,0.0,12.15,3.24,0.0
20200918:0310,0.0,0.0,0.0,11.65,3.1,0.0
20200918:0410,0.0,0.0,0.0,11.19,2.97,0.0
20200918:0510,0.0,0.0,0.0,10.81,3.03,0.0
20200918:0610,115488.42,87.34,7.43,10.75,3.17,0.0
20200918:0710,507701.49,297.8,16.58,11.77,3.17,0.0
20200918:0810,923307.54,532.81,25.07,13.95,3.93,0.0
20200918:0910,1294596.12,771.09,32.35,16.21,4.14,0.0
20200918:1010,1525157.7,941.02,37.72,18.25,4.14,0.0
20200918:1110,1572704.97,985.92,40.44,20.01,4.21,0.0
20200918:1210,1532886.15,964.01,40.02,21.37,4.21,0.0
20200918:1310,1389782.94,862.78,36.55,22.35,4.34,0.0
20200918:1410,1141042.2,695.32,30.61,22.93,4.34,0.0
20200918:1510,783641.76,475.39,22.95,23.16,4.34,0.0
20200918:1610,344458.17,230.88,14.24,22.92,4.0,0.0
20200918:1710,25123.23,31.42,5.0,21.74,3.59,0.0
20200918:1810,0.0,0.0,0.0,20.1,3.45,0.0
20200918:1910,0.0,0.0,0.0,19.02,3.59,0.0
20200918:2010,0.0,0.0,0.0,18.02,3.38,0.0
20200918:2110,0.0,0.0,0.0,17.12,3.1,0.0
20200918:2210,0.0,0.0,0.0,16.32,3.03,0.0
20200918:2310,0.0,0.0,0.0,15.63,3.03,0.0
20200919:0010,0.0,0.0,0.0,15.06,3.1,0.0
20200919:0110,0.0,0.0,0.0,14.59,3.17,0.0
20200919:0210,0.0,0.0,0.0,14.19,3.1,0.0
20200919:0310,0.0,0.0,0.0,13.83,3.17,0.0
20200919:0410,0.0,0.0,0.0,13.53,3.24,0.0
20200919:0510,0.0,0.0,0.0,13.23,3.1,0.0
20200919:0610,130160.94,99.23,7.18,13.07,2.9,0.0
20200919:0710,567775.77,336.8,16.32,13.73,2.34,0.0
20200919:0810,989010.9,583.76,24.79,16.1,2.83,0.0
20200919:0910,1258491.57,769.42,32.04,18.38,2.69,0.0
20200919:1010,1433892.78,912.06,37.37,20.46,2.41,0.0
20200919:1110,1485431.16,962.02,40.06,22.26,2.48,0.0
20200919:1210,1446166.02,940.15,39.63,23.82,2.48,0.0
20200919:1310,1319257.95,846.32,36.15,24.89,2.55,0.0
20200919:1410,1083574.83,678.66,30.22,25.43,2.62,0.0
20200919:1510,739578.06,457.87,22.58,25.5,2.9,0.0
20200919:1610,326071.38,222.76,13.88,24.98,2.97,0.0
20200919:1710,21293.61,27.73,4.64,23.54,2.97,0.0
20200919:1810,0.0,0.0,0.0,21.72,3.03,0.0
20200919:1910,0.0,0.0,0.0,20.85,2.76,0.0
20200919:2010,0.0,0.0,0.0,19.93,2.76,0.0
20200919:2110,0.0,0.0,0.0,18.91,2.62,0.0
20200919:2210,0.0,0.0,0.0,18.17,2.41,0.0
20200919:2310,0.0,0.0,0.0,17.26,2.34,0.0
20200920:0010,0.0,0.0,0.0,16.48,2.21,0.0
20200920:0110,0.0,0.0,0.0,15.77,2.21,0.0
20200920:0210,0.0,0.0,0.0,15.08,2.21,0.0
20200920:0310,0.0,0.0,0.0,14.44,2.28,0.0
20200920:0410,0.0,0.0,0.0,13.8,2.34,0.0
20200920:0510,0.0,0.0,0.0,13.24,2.34,0.0
20200920:0610,127069.56,97.47,6.93,12.84,2.34,0.0
20200920:0710,571328.55,338.4,16.06,13.11,2.07,0.0
20200920:0810,991340.97,582.88,24.51,14.77,2.55,0.0
20200920:0910,1244095.89,754.06,31.73,17.19,2.76,0.0
20200920:1010,1373864.64,857.92,37.03,19.57,2.76,0.0
20200920:1110,1361176.14,860.55,39.68,21.48,2.69,0.0
20200920:1210,1420581.39,912.71,39.23,22.84,2.62,0.0
20200920:1310,1285852.59,816.01,35.76,23.67,2.55,0.0
20200920:1410,1000222.92,617.58,29.84,23.98,2.62,0.0
20200920:1510,698536.53,428.68,22.21,23.82,2.83,0.0
20200920:1610,327247.95,222.27,13.51,23.13,2.9,0.0
20200920:1710,17810.04,25.15,4.28,21.67,2.69,0.0
20200920:1810,0.0,0.0,0.0,19.67,2.83,0.0
20200920:1910,0.0,0.0,0.0,18.11,2.9,0.0
20200920:2010,0.0,0.0,0.0,16.92,2.83,0.0
20200920:2110,0.0,0.0,0.0,15.94,2.76,0.0
20200920:2210,0.0,0.0,0.0,15.08,2.55,0.0
20200920:2310,0.0,0.0,0.0,14.24,2.41,0.0
20200921:0010,0.0,0.0,0.0,13.32,2.21,0.0
20200921:0110,0.0,0.0,0.0,12.34,2.14,0.0
20200921:0210,0.0,0.0,0.0,11.44,2.14,0.0
20200921:0310,0.0,0.0,0.0,10.7,2.07,0.0
20200921:0410,0.0,0.0,0.0,10.01,2.0,0.0
20200921:0510,0.0,0.0,0.0,9.43,1.93,0.0
20200921:0610,124900.98,94.61,6.69,9.09,1.79,0.0
20200921:0710,586831.59,346.42,15.8,11.0,1.03,0.0
20200921:0810,992332.98,594.08,24.23,14.31,0.9,0.0
20200921:0910,1244949.48,778.95,31.42,16.87,0.83,0.0
20200921:1010,1413268.2,921.75,36.68,19.27,0.9,0.0
20200921:1110,1460123.37,971.66,39.3,21.19,0.97,0.0
20200921:1210,1401756.27,932.77,38.83,22.56,0.9,0.0
20200921:1310,1283753.22,845.18,35.36,23.47,0.69,0.0
20200921:1410,1067287.41,681.18,29.45,23.93,0.76,0.0
20200921:1510,736071.42,459.67,21.83,24.0,1.1,0.0
20200921:1610,314167.26,215.89,13.15,23.65,1.45,0.0
20200921:1710,14326.47,20.88,3.91,22.51,1.66,0.0
20200921:1810,0.0,0.0,0.0,20.56,2.0,0.0
20200921:1910,0.0,0.0,0.0,18.92,2.0,0.0
20200921:2010,0.0,0.0,0.0,17.1,1.86,0.0
20200921:2110,0.0,0.0,0.0,15.28,1.79,0.0
20200921:2210,0.0,0.0,0.0,13.77,1.72,0.0
20200921:2310,0.0,0.0,0.0,12.57,1.72,0.0
20200922:0010,0.0,0.0,0.0,11.69,1.66,0.0
20200922:0110,0.0,0.0,0.0,11.25,1.52,0.0
20200922:0210,0.0,0.0,0.0,10.96,1.38,0.0
20200922:0310,0.0,0.0,0.0,10.93,1.17,0.0
20200922:0410,0.0,0.0,0.0,10.23,1.24,0.0
20200922:0510,0.0,0.0,0.0,9.67,1.17,0.0
20200922:0610,96271.11,75.53,6.44,9.82,1.03,0.0
20200922:0710,509408.67,300.72,15.54,10.29,0.69,0.0
20200922:0810,938556.81,558.96,23.95,13.49,0.62,0.0
